rate;title;timestamp
0;~Freund javno snel kapo pred Prevcem~;1457004180000
0;~Peter Prevc v tiskarni~;1457013900000
0;~Kvalifikacije na skakalnici Adama Malysza~;1457026500000
0;~Domen Prevc tretji v kvalifikacijah, bratu Petru tretja daljava dneva~;1457029260000
1;~Vsi slovenski skakalci na tekmi v Wisli~;1457030280000
0;~Domen Prevc tretji v kvalifikacijah, Peter stopnjeval skoke~;1457031240000
0;~Brata Prevc spet kot za šalo~;1457034180000
0;~Napoved športnih dogodkov: petek, 4. marec~;1457036520000
3;~Pregled - šport, 3. 3. (četrtek)~;1457041500000
0;~Peter Prevc ne jamra, samo primerja~;1457071680000
1;~Bodo v Wisli padli novi mejniki?~;1457081640000
3;~Tedenski pregled - Slovenija od 26. 2. do 3. 3.~;1457086380000
2;~Olimpijske novice OKS št. 10~;1457087700000
1;~VIDEO: Včeraj grd padec, danes Peter Prevc v lov na novo zmago~;1457090280000
2;~Kdo bo ime Vala 202 meseca februarja?~;1457092920000
1;~alex insam, wisla, padec, poškodba, kvalifikacije~;1457097420000
1;~Ob 20.30 v živo: Tekma skakalcev v Wisli~;1457112780000
2;~Prevc razkril: Tisto popoldne je bil zame popoln odklop~;1457114340000
0;~peter prevc, kvalifikacije, severin freund, michael hayböck, wisla~;1457117340000
0;~Prevc s fanti do vrhunca~;1457120100000
0;~Bleda predstava Slovencev~;1457123280000
1;~Prevc v megleni Visli po prvi seriji 13., vodi Forfang~;1457123460000
0;~Wisla: Kranjec po prvi seriji osmi, P. Prevc trinajsti~;1457123640000
0;~Peter Prevc 13. po prvi seriji~;1457123940000
0;~Finalna serija tekme skakalcev v Wisli~;1457125320000
0;~Koudelka zmagal v Wisli na Poljskem, Peter Prevc peti (daljše)~;1457126520000
0;~Koudelka do prve zmage sezone, Prevc peti~;1457127000000
0;~Izidi smučarskih skokov v Wisli~;1457127060000
0;~Koudelka zmagal v Wisli na Poljskem, Peter Prevc peti (daljše)~;1457128380000
0;~Peter Prevc s trinajstega na peto mesto~;1457128860000
1;~Pregled - šport, 4. 3. (petek)~;1457130180000
0;~Prevc v uvodni seriji zamočil, ker je hotel še dodati~;1457154240000
0;~Prevc v lovu še za enim rekordom~;1457165580000
0;~Veter odpihnil kvalifikacije pred drugo tekmo v Wisli~;1457185920000
1;~V Visli zaradi premočnega vetra odpovedali kvalifikacije~;1457186340000
0;~Začetek tekme v Wisli prestavljen na 16.30~;1457188860000
0;~V Visli zaradi premočnega vetra prestavili začetek tekme na 17. uro~;1457190540000
0;~Sobotni zmagovalec v Wisli veter~;1457192220000
2;~Odpovedane tekme v Wisli ne bodo nadomeščali~;1457193240000
0;~Veter odpihnil drugo preizkušnjo v Wisli, odpovedane tekme ne bodo nadomeščali~;1457193840000
0;~"Sam sebi sem se maščeval"~;1457197980000
1;~Čudežna japonska deklica  na svetovni vrh s Slovencem~;1457259960000
1;~Še kave ne more več popiti v miru~;1457328480000
0;~Prevc je na Malinki salutiral kot imetnik velikega globusa~;1457333580000
2;~Vikendov TV-namig: Tednik, TVS 1 ob 20.00~;1457359500000
1;~Novi Petri Prevci brez snega in na dotrajanih skakalnicah~;1457360580000
0;~Odpovedane tekme v Visli ne bodo nadomeščali~;1457372820000
1;~Slovenski orli ostali brez tekme, sobotni spored v Visli odpovedan~;1457372820000
0;~Zmaga presenetljivo Koudelki, Prevc napredoval, a ostal brez stopničk~;1457373780000
0;~Prevc tudi v Visli med najboljšimi na treningu, Domen soliden~;1457373780000
0;~Prevc kot kaže v ogorčen boj z Norvežanom~;1457373780000
0;~Domen odličen v kvalifikacijah, Peter v slogu celotne sezone~;1457373840000
0;~SZS z dobrodelno kampanjo za obnovitev slovenskih skakalnic~;1457373840000
1;~Freund o Prevcu: Ne če, ampak kdaj~;1457373840000
0;~Po prvi seriji vodi Forfang, Prevc šele 13.~;1457373900000
0;~Gorenjski glas | Peter na Bregarci ni rekorder~;1457433300000
0;~Prevc poljskim navijačem razkril tudi "družinske skrivnosti"~;1457543700000
1;~Planičarji niso kot Norvežani~;1457600340000
1;~Anna je Petru Prevcu pustila ganljivo sporočilo~;1457601900000
0;~Peter Prevc: To dolgujem navijačem~;1457628720000
1;~Bi radi imeli zmagovalne smuči Petra Prevca?~;1457690580000
1;~Prevc že na prvem treningu v Titisee-Neustadtu rekorden~;1457697000000
0;~Brata Prevc odlično pripravljena na kvalifikacije v Titisee-Neustadtu~;1457699460000
1;~Domen odličen, Peter znova med daljšimi iz nižjega naletnega mesta~;1457700060000
0;~Prevc že v prvem skoku v Titisee-Neustadtu s skakalnico na ti~;1457700060000
0;~Peter Prevc o dolgih poletih v Planici in dolgu~;1457700240000
1;~Domen Prevc z izenačenim rekordom skakalnice prvi v kvalifikacijah~;1457706120000
0;~Domen Prevc z rekordom skakalnice do zmage v kvalifikacijah (video)~;1457706660000
0;~Domen Prevc z izenačenim rekordom skakalnice prvi v kvalifikacijah~;1457706780000
0;~Kvalifikacije zaznamovala Domen Prevc, ki je izenačil rekord skakalnice in Tepeš z drugim mestom~;1457706900000
0;~Domen Prevc najdaljši v kvalifikacijah Titisee-Neustadta~;1457713380000
0;~~;1457717580000
0;~Napoved športnih dogodkov: sobota, 12. marec~;1457726460000
1;~Prevc spet preletel Freunda (video)~;1457734200000
0;~Pregled - šport, 11. 3. (petek)~;1457734980000
1;~Leteti!~;1457746800000
0;~Rekordi bolj zanimajo medije kot pa Prevca~;1457759880000
1;~Domen v Črnem gozdu napovedal prevčemanijo~;1457766240000
0;~Skoki: Prva tekma v Titisee-Neustadtu~;1457784540000
0;~Se popoldne obeta slovensko državno prvenstvo?~;1457785320000
1;~Peter Prevc vodi po prvi seriji v Titisee-Neustadtu~;1457788260000
0;~Prva serija v znamenju bratov Prevc: Peter vodi, Domen na četrtem mestu~;1457789040000
0;~Prevc na pol poti proti novi zmagi~;1457790180000
0;~Forfang za prvo zmago ugnal Petra Prevca, Domen Prevc četrti~;1457791920000
0;~Forfang za prvo zmago ugnal Petra Prevca, Domen Prevc četrti (dopolnjeno)~;1457792460000
0;~Peter Prevc tokrat priznal premoč Forfangu, Domen četrti~;1457794380000
1;~Prva zmaga Forfanga, Peter drugi, Domen četrti~;1457795160000
0;~Janus: Forfang je bil enostavno boljši~;1457795760000
0;~Dva Prevca med četverico~;1457797680000
0;~Janus: Forfang je bil enostavno boljši (dopolnjeno)~;1457797860000
0;~Janus: Forfang je bil enostavno boljši~;1457804700000
0;~Rekord v Planici bi bil pika na i~;1457845320000
0;~Prevc: Kasai naj praznuje v Planici~;1457845800000
1;~Prevc v Novem mestu  ni postal novi rekorder~;1457851080000
2;~Planica: Naše veselje, naš ponos~;1457855520000
0;~Peter Prevc lahko danes stopi ob bok Goldbergerju~;1457862540000
0;~Peter Prevc: Hočem, da je moje življenje pot, ki se vedno vzpenja~;1457864880000
1;~FOTO: Letalnica dobiva veličastno podobo~;1457867400000
1;~Skakalci zaradi vetra brez kvalifikacij v Titisee-Neustadtu~;1457868540000
0;~Veter 'odpihnil' kvalifikacije, pod vprašajem tudi tekma~;1457869740000
1;~Titisee-Neustadt: odpoved kvalifikacij, začetek tekme pod vprašajem (13.45)~;1457870520000
0;~Veter odpihnil kvalifikacije~;1457873340000
0;~Skakalci brez tekme v Titisee-Neustadtu~;1457876160000
0;~Skakalci brez tekme v Titisee-Neustadtu~;1457876760000
1;~Veter ni dopustil možnosti, skakalci ostali brez tekme~;1457876760000
0;~Bo veter spet prestavil Prevčev rekord?~;1457882220000
0;~V Titisee-Neustadtu zmagal ... veter~;1457883060000
0;~Prevc: Raje pekoče kot odojek~;1457900940000
2;~Začenja se dražba smuči Petra Prevca, izkupiček bo šel za Botrstvo~;1457928000000
0;~Prevcu bodo šle spet kocine pokonci~;1457932740000
0;~Koliko za smuči našega šampiona Petra Prevca?~;1457937960000
0;~Rekordna trinajstica zmag čaka na izboljšavo v Planici~;1457941080000
0;~Gros: Skakalni center v Planici je najbolj izkoriščen na svetu~;1457943660000
0;~~;1457946180000
0;~Dobrodelnost: Na dražbi smuči Petra Prevca~;1457947200000
0;~Dražba zmagovitih smuči Petra Prevca za Botrstvo~;1457948460000
2;~Brez senzacij, saj je sam senzacija~;1457950080000
0;~peter prevc, dražba, smuči, dobrodelna akcija~;1457951220000
0;~Poraženec je Šampion~;1457954580000
3;~Na Televiziji Slovenija filma o Planici in mejah smučarskih poletov~;1457954640000
0;~Prevc za otroke na dražbo postavil svoje smuči~;1457966940000
1;~Poker planiških tekem: že v četrtek bo šlo zares~;1457974800000
0;~Planica bo v četrtek gostila še dodatno tekmo~;1457978100000
1;~Športni turizem~;1457991420000
2;~Danes mineva 80 let od prvega smučarskega skoka čez 100 metrov~;1458014400000
0;~Danes mineva 80 let od prvega smučarskega skoka čez 100 metrov~;1458014400000
1;~Danes mineva 80 let od prvega smučarskega skoka čez 100 metrov~;1458028500000
0;~V Planici še dodatna tekma~;1458032340000
2;~Peter Prevc v Planico po rekorde in veliki kristalni globus (ozadje)~;1458032400000
1;~Peter Prevc in slovenski orli v Planici v lov na 66. zmago (VI)~;1458032400000
3;~Planica od skromnih začetkov do doline skakalnih rekordov (kronologija)~;1458032400000
0;~80 let od prvega skoka prek 100 metrov~;1458032520000
1;~Premieri dveh dokumentarnih filmov o Planici na Televiziji Slovenija~;1458032640000
0;~Za petkovo tekmo v Planici ustavili prodajo vstopnic~;1458033120000
1;~S čim se utegne Peter Prevc zameriti Ljubljančanom~;1458036120000
0;~Skakalni rekordi: 80 let od prvega skoka čez magičnih 100 metrov, aktualni rekord je dobrega četrt kilometra~;1458036360000
0;~Gorenjski glas | Planica pripravljena na skakalni praznik~;1458038100000
1;~Pregled - šport do 12. ure~;1458039600000
1;~Za Petra Prevca stiskajo pesti po celotni bivši 'Jugi'~;1458048480000
1;~Poglejte, s čim je Peter Prevc razjezil Poljake~;1458064380000
2;~Planica - med rekordi in prevaranti~;1458100800000
0;~LETETI! Premiera dokumentarnega filma o zgodovini smučarskih poletov~;1458105000000
1;~Peter Prevc kliče SOS: Kdo je kralj daljav?~;1458109920000
1;~Prevc: Želja je, da osvojim še mali globus za polete~;1458119400000
0;~Prevc: Želja je, da osvojim še mali globus za polete~;1458119940000
0;~FOTO: 'Strojevodja' Prevc kar z vlakom v Planico~;1458120240000
0;~Če bi se učili od Planice, bi šlo vsem bolje~;1458122460000
0;~Med rekordi in prevaranti~;1458125820000
0;~Pregled - šport do 12. ure~;1458126000000
0;~Kakšen začetek! Prišlič 246 m, Bartol 252 m s padcem~;1458128040000
1;~Prišlič na preizkusu letalnice do 246 m, Bartol padel pri 252 m~;1458128280000
0;~Prišlič na preizkusu letalnice do 246 m, Bartol padel pri 252 m~;1458128340000
2;~Zibelka smučarskih poletov v številkah~;1458128640000
0;~Od Bradla do Prevca~;1458128760000
0;~Rekordnih 252 in telemark? Pri Prevcu je vse mogoče!~;1458129060000
0;~Prevc: Cilj je priti živ iz izteka~;1458129540000
0;~Video: Kakšen začetek! Prišlič 246 m, Bartol 252 m s padcem~;1458133080000
2;~Domen nasprotuje bratu Petru: Ne Maribor, navijam za Olimpijo!~;1458134460000
0;~Na preizkusu skakalnice v Planici že prek 250 metrov!~;1458137040000
0;~Izjemni Prevc ima v Planici le še eno željo~;1458137100000
0;~Filip in Gašper se zgledujeta po Prevcu~;1458139020000
0;~Janus: Ne vidim razloga, zakaj ne bi tudi letos v Planici poslušali Zdravljice~;1458149820000
1;~damjan fras, prehrana, planica, hujšanje, smučarski skoki~;1458151080000
0;~Pregled - šport, 16. 3. (sreda)~;1458167040000
0;~V Planici prvo od štirih dejanj~;1458171000000
0;~V Planici prvo od štirih dejanj~;1458187200000
0;~Prevc je dobil namige, da se v zakulisju nekaj kuha~;1458192060000
0;~Zdaj gre zares: Planica pripravljena na prvo od štirih dejanj~;1458193620000
0;~Prevc misli na rekord, Bartol kar do 252 metrov~;1458198240000
0;~Pripravljeni na  svetovni rekord~;1458201300000
1;~Kasaiev jubilej v Planici~;1458201780000
0;~V Planici v nevarnosti tudi novi svetovni rekord~;1458201780000
0;~Prenos Planice na MMC TV: Poskusna serija, dnevni mejnik 211,0 m~;1458202800000
1;~Peter Prevc najdaljši že na uradnem treningu~;1458204720000
0;~Prevc mišice pokazal že v poskusni seriji: 238 metrov!~;1458205020000
0;~Peter Prevc po nove rekorde~;1458205680000
0;~Planica v živo: Prva serija~;1458206100000
0;~Prevc najdaljši že v poskusni seriji na planiški velikanki~;1458206760000
0;~Prevc po prvi seriji tretji, vodi Freund~;1458208920000
0;~Planica (V ŽIVO, finale): po prvi seriji Prevc tretji in Kranjec četrti*~;1458210120000
0;~Peter Prevc razkril svoj današnji cilj: velika norišnica~;1458210900000
0;~V Planici končana prva serija: V vodstvu Freund, Prevc tretji~;1458211620000
0;~Peter Prevc najdaljši že na uradnem treningu~;1458211620000
2;~Peter Prevc zmagal na prvi tekmi poletov v Planici (krajše)~;1458212160000
0;~Evforija v Planici: Zdravljica za Prevca, Kranjec tretji~;1458212220000
2;~Smučarski skakalci z največ točkami v sezoni~;1458212280000
0;~Prevc v Planici ulovil rekordno 14. zmago~;1458212280000
0;~Pregled - šport do 12. ure~;1458212400000
0;~Peter Prevc zmagal na prvi tekmi poletov v Planici (daljše)~;1458213240000
0;~Izidi poletov v Planici~;1458214080000
2;~Planica že prvi dan polna rekordov~;1458215880000
0;~Gorenjski glas | Peter Prevc zmagal na prvi tekmi poletov v Planici~;1458216120000
0;~Rekordni Prevc o rekordih še vedno ne razmišlja, Kranjec pa ga občuduje~;1458217260000
0;~Peter Prevc zmagal na prvi tekmi poletov v Planici~;1458217740000
0;~Na prvi tekmi v Planici zmagal Prevc, Kranjec tretji! (fotogalerija)~;1458217920000
0;~Planica že prvi dan polna rekordov~;1458217920000
2;~Dogajanje iz Planice v sliki in besedi~;1458218520000
0;~Video/foto: Prevc z zmago v Planici podrl še dva rekorda~;1458218520000
0;~Peter Prevc, junak iz Dolenje vasi~;1458218640000
2;~Kasai: bolj star, bolj nor pa ne - živa legenda, ki daleč leti~;1458219000000
1;~Prevc z velikim nasmeškom: Saj sem vam letos vse dal, kaj bi še radi~;1458221220000
0;~Janus: Lepo, da je rekordna zmaga dosežena na domačih tleh~;1458221460000
0;~Prevc z velikim nasmeškom: Saj sem vam letos vse dal, kaj bi še radi~;1458221880000
0;~Prevc še vedno ne razmišlja o rekordih~;1458223020000
0;~Prevc: Da ne bo kdo kaj naprej metal ...~;1458223260000
0;~FOTO: Peter Prevc: Kaj bi še radi?~;1458223440000
1;~Peter Prevc bo prvi skakalec, ki bo v sezoni osvojil prav vse~;1458227520000
1;~Otroci popeljali Petra Prevca do novih rekordov~;1458228360000
1;~Organizatorjem v Planici se je pripetila tudi manjša napaka~;1458233340000
0;~VIDEO: Kasai: bolj star, bolj nor pa ne - živa legenda, ki daleč leti~;1458233460000
1;~Tuje tiskovne agencije o Sloveniji (17. 3.)~;1458249360000
0;~Pregled - šport, 17. 3. (četrtek)~;1458253920000
2;~Prihaja nova številka priloge Rekord~;1458256020000
1;~Prevc po nov rekord~;1458257400000
0;~Prevc po nov rekord~;1458273600000
0;~Prevc poletel prek Schlierenzauerjevih rekordov~;1458278340000
1;~Največji tekmeci: "Prevc je dominator"~;1458281700000
0;~Peter in Robi prižgala planiški letalni ognjemet~;1458288180000
0;~Smuči Petra Prevca prodane za rekordnih 45 tisoč evrov!~;1458288900000
0;~Prevc po nov rekord~;1458289500000
0;~500 tekem in sedem olimpijad~;1458290280000
0;~Prevc ujel še en rekord~;1458290280000
3;~Tedenski pregled - Slovenija od 11. do 17. 3.~;1458291600000
0;~~;1458291960000
0;~Peter Prevc v lovu na še en rekord in mali kristalni globus~;1458292740000
0;~Gorenjski glas | Zmaga Prevca za uvod v planiki praznik~;1458294180000
0;~Pregled - šport do 12. ure~;1458298800000
1;~VIDEO: Peter Prevc: Ne morem več~;1458299880000
0;~Večina Kasaijevih lepih trenutkov je povezana s Planico~;1458300120000
0;~Prevc na poti do najvišjega moškega povprečja, žensko še precej višje~;1458303300000
1;~Drugi dan Planice v sliki in besedi~;1458303300000
0;~Planica, drugič: kvalifikacije pred popoldansko tekmo, Prevc še do malega globusa? (V ŽIVO)~;1458306060000
1;~Vikendov TV-namig: Smučarski poleti iz Planice, TVS 2 ob 15.15~;1458310500000
2;~V Planici popoldan šesterica Slovencev~;1458310740000
0;~V Planici popoldan šesterica Slovencev, Prevc v kvalifikacijah 217,5 metrov~;1458312120000
0;~Kranjec vodi, Prevc napada s 6. mesta~;1458315300000
0;~Sloveniji se v Planici nasmiha nova zmaga, po prvi seriji v vodstvu Kranjec!~;1458315480000
0;~Planica (finale): Kranjec vodi po prvi seriji, Prevc šesti (V ŽIVO)*~;1458316440000
2;~Robert Kranjec v Planici dosegel 67. zmago za slovenske smučarske skoke~;1458317880000
0;~Bolje ne bi moglo biti: dvojna slovenska zmaga v Planici!~;1458317880000
0;~Prevc rekorder z 21. stopničkami v sezoni~;1458318000000
2;~Robert Kranjec in Peter Prevc na prvih dveh mestih v Planici (dopolnjeno)~;1458320160000
0;~POPRAVEK: Izidi poletov v Planici~;1458320340000
1;~Kupec Prevčevih smuči: Kdor ne skače, ni Sloven'c~;1458323100000
0;~Prevc: To je to. Danes zvečer spakiram in grem domov~;1458324420000
0;~Kranjec: Zelo sem vesel, saj premagati Petra res ni enostavno~;1458326700000
0;~Robert Kranjec: Res je nekaj posebnega, če preskočiš Petra~;1458327000000
0;~Prevc: To je to. Danes zvečer spakiram in grem domov~;1458328080000
0;~Dvojna slovenska zmaga v Planici!~;1458329220000
0;~Gorenjski glas | Dvojna slovenska zmaga v Planici~;1458335400000
1;~Slovenci pogumno v boj z Norvežani~;1458343800000
0;~Iskanje formule uspeha za slovensko gospodarstvo~;1458363960000
0;~Prevc: Teh 60 kil bi nesel tudi na vrh letalnice~;1458364020000
1;~Za koga? Za Slovenijo! Danes v Planici ekipna tekma.~;1458367860000
2;~V sliki in besedi: Dan za nove planiške presežke~;1458370440000
0;~Leteči Kranjec v slogu šampiona Petra Prevca~;1458373860000
0;~Slovenci pogumno v boj z Norvežani~;1458373920000
0;~Ko se Peter odloči, sprazni svoj um~;1458374760000
0;~Napovedan je vzgornik: bo v Planici padel nov svetovni rekord?~;1458375180000
0;~Robiju zmaga, Petru pa globus v poletih~;1458375360000
0;~Najbolj si želi zmagati v Planici~;1458375360000
0;~Planica, ekipna tekma (V ŽIVO): Slovenci še tretjič v treh dneh? (10.00)*~;1458375720000
2;~Prevc v poizkusni seriji do 237 m~;1458376260000
0;~Ekipna tekma: V poskusni seriji najdaljši Prevc~;1458376500000
0;~Prevc v poizkusni seriji do 237 m~;1458376800000
0;~Ekipna tekma v Planici (Tepeš: 225 m)~;1458378480000
0;~Ekipna tekma v Planici (Kranjec: 231,5 m)~;1458380280000
0;~Prevc v poizkusni seriji do 237 m~;1458381240000
2;~Norvežani po prvi seriji le tesno pred Slovenci~;1458381420000
0;~Ekipna tekma: Slovenija po prvi seriji le za Norveško~;1458381480000
0;~Planica, ekipna tekma (V ŽIVO, finale): Slovenci po prvi seriji zgolj za Novežani*~;1458382380000
0;~Finale ekipne tekme: Slovenija v boju za zmago~;1458382980000
0;~Norvežani po prvi seriji za mišjega pred Slovenci~;1458383640000
0;~Planica, ekipna tekma (V ŽIVO, finale): Slovenci po prvi seriji zgolj za Novežani*~;1458384300000
0;~Prevčev polet do 246 Sloveniji prinesel drugo mesto~;1458384720000
0;~V sliki in besedi: V Planici danes 32.500 gledalcev~;1458384720000
1;~Norveški ekipna tekma v Planici, Slovenci na drugem mestu~;1458385020000
0;~Norveški ekipna tekma v Planici, Slovenci na drugem mestu~;1458385080000
0;~Pregled - šport do 12. ure~;1458385200000
0;~Planiška pravljica se nadaljuje: Slovenci ekipno drugi~;1458385680000
0;~Norveški ekipna tekma v Planici, Slovenci na drugem mestu~;1458386520000
0;~Izidi poletov v Planici~;1458387480000
0;~Slovenci v Planici drugi, Prevc spet z drugega planeta~;1458388380000
0;~Prevc namiguje, da ga na nedeljski tekmi ne bo~;1458388380000
0;~Norveški ekipna tekma, Slovenci na drugem mestu~;1458388500000
0;~Foto: Prevčev polet do 246 metrov Sloveniji prinesel drugo mesto~;1458389640000
0;~Tudi tretji planiški dan ni minil brez Slovencev na zmagovalnem odru~;1458390120000
0;~Lahko Norvežani ustavijo Slovence?~;1458390720000
0;~Janus: Norvežani so številka ena, saj imajo štiri konstantne letalce~;1458391680000
0;~FOTO: ~;1458392400000
0;~Pregled - Slovenija do 15. ure~;1458396000000
0;~Slovenski skakalci enotni, da so bili Norvežani premočni~;1458397500000
0;~Še en najboljši dosežek Slovencev~;1458404040000
0;~Pregled - Slovenija, 19. 3. (sobota)~;1458415800000
1;~Na velikem planiškem finalu štirje Slovenci~;1458418140000
1;~Napoved športnih dogodkov: nedelja, 20. marec~;1458418560000
0;~Gorenjski glas | Slovenski skakalci le za Norveani~;1458419100000
0;~Pregled - šport, 19. 3. (sobota)~;1458424800000
0;~Na velikem planiškem finalu štirje Slovenci~;1458425640000
0;~V Planici sklepno dejanje in dan Petra Prevca~;1458430200000
0;~V Planici sklepno dejanje in dan Petra Prevca~;1458446400000
0;~V Planici sklepno dejanje in dan Petra Prevca~;1458446400000
0;~Goran Janus razjezil Petra Prevca~;1458451260000
0;~Planica: Zadnja tekma sezone in veliki dan Petra Prevca~;1458453780000
1;~Sanjska sezona Petra Prevca z veličastnim zaključkom v Planici~;1458455160000
0;~Kasai s slovenščino navdušil občinstvo  ~;1458457560000
1;~V sliki in besedi: Zadnji dan Planice presežkov~;1458457980000
0;~FOTO: Zakaj Prevc ne skače z rokami naprej in ima smuči postavljene v obliko črke V?~;1458458520000
0;~V Planici kronanje kralja Petra Prevca~;1458459780000
0;~Planica v pričakovanju kristalnega globusa in novega zmagoslavja (10.00)~;1458461820000
0;~Planica: Poskusna serija~;1458462000000
1;~Prevc tretji v poizkusni seriji~;1458462360000
0;~Planica: Prevc v poskusni seriji s tretjo daljavo (223,5)~;1458462900000
0;~Nova zmaga za popolni konec sezone?~;1458464160000
0;~Prevc tretji v poizkusni seriji, najdaljši pa Hayböck~;1458464580000
0;~Zadnja tekma sezone in veliki dan Petra Prevca~;1458465060000
0;~V Planici sklepno dejanje in dan Petra Prevca~;1458465480000
0;~Prevc tretji v poizkusni seriji~;1458465480000
1;~Dvojno slovensko vodstvo na finalu v Planici~;1458466800000
0;~Planica spet na nogah: Prevc vodi, Kranjec drugi~;1458467580000
0;~V Planici se obeta sanjski zaključek: Prevc in Kranjec vodilna po prvi seriji (V ŽIVO)~;1458468180000
0;~Planica: Finalna serija finalne tekme~;1458468360000
0;~Po prvi seriji kar trije Slovenci med sedem!~;1458469200000
0;~Planica: Gangnes z 239 metri napovedal "grande finale"~;1458469260000
0;~V Planici spet dvojna zmaga Slovenije!~;1458470580000
1;~V Planici Prevcu In Kranjcu dvojna zmaga~;1458470940000
0;~V Planici Prevcu In Kranjcu dvojna zmaga~;1458471000000
0;~Pregled - šport do 12. ure~;1458471360000
1;~Prevc še dvignil mejnike svojih rekordov~;1458471360000
0;~Vrhunec evforije v Planici: Peter Prevc izjemno sezono končal s 15. zmago!~;1458472380000
0;~V Planici Prevcu in Kranjcu dvojna zmaga (dopolnjeno)~;1458472440000
1;~Prevc s skoraj četrt milijona frankov tudi zaslužkar zime~;1458473040000
0;~VIDEO: Takole je danes za zmago letel Peter Prevc~;1458474540000
1;~Prevcu tudi rekordna prednost pred drugouvrščenim~;1458474960000
2;~Prevc z 21. zmago tudi med deseterico na večni lestvici~;1458475920000
0;~Prevc za neponovljivo sezono dobil zaslužene nagrade~;1458476100000
0;~Foto: Prevc na prestol skakalnih legend s 15. zmago sezone~;1458476220000
0;~Prevc za konec dvignil še veliki kristalni globus   ~;1458476880000
0;~Prevc pričakovano tudi največji zaslužkar zime~;1458478200000
1;~Zamaskirani Kranjec o presenečenju: To sem načrtoval že dlje časa~;1458478200000
0;~Rekorder Prevc dočakal tudi piko na i izjemni sezoni~;1458478200000
0;~Sijajen zaključek v Planici: Nova dvojna slovenska zmaga! (fotogalerija)~;1458478260000
2;~Jakov Fak se je Prevcu poklonil na domiseln način: s šalo o Chucku Norrisu~;1458478260000
0;~Prevc še popravil svoje rekordne znamke~;1458478260000
0;~planica, tekma, peter prevc, robert kranjec, jurij tepeš, michael haybock, johann andre forfang~;1458478800000
0;~V sliki in besedi: 33.000 gledalcev uživalo v zadnjem planiškem dnevu~;1458479460000
0;~Prevc: Taka sezone se bo težko ponovila. To že zdaj opozarjam~;1458480960000
0;~Pregled - Slovenija do 15. ure~;1458482400000
0;~~;1458482700000
0;~Janus: Peter pobral vse, kar se je pobrati dalo~;1458483360000
0;~"Lani je bil simbolično dež, letos sonce"~;1458483360000
0;~Prevc: Šel bom stran od vsega in začel vaditi kakšne nove besede~;1458483600000
0;~Peter bo še dolgo v vrhu skakanja~;1458484980000
1;~Gorenjski glas | Prevcu zmaga in kristalna globusa~;1458487260000
0;~FOTO in VIDEO: Prevc: Taka sezona se bo težko ponovila. To že zdaj opozarjam~;1458492300000
0;~Prevc: ~;1458493020000
0;~Foto: Planica kraljica - pod Poncami izjemnih 111 tisoč gledalcev~;1458493620000
2;~Primorske novice: Hvala, Peter Prevc (21. 3.)~;1458500520000
0;~Tuje tiskovne agencije o Sloveniji (19. in 20. 3.)~;1458500580000
1;~Večer: Nepozabno (21. 3.)~;1458500760000
0;~Pregled - Slovenija, 20. 3. (nedelja)~;1458502200000
1;~Krst v Planici~;1458504540000
1;~Delo: Krst v Planici (21. 3.)~;1458504660000
0;~Pregled - Slovenija, 20. 3. (nedelja) (dopolnjeno)~;1458504900000
0;~Pregled - šport, 20. 3. (nedelja)~;1458512400000
0;~  Hvala, Peter Prevc~;1458536760000
0;~Ko Peter Prevc opozarja~;1458536820000
0;~Kar štirikrat poslušal Zdravljico na svoj račun~;1458537000000
3;~Več kot sto športnikov na Glavnem trgu v Kranju~;1458545880000
1;~FOTO: ~;1458546360000
1;~Video: 10 trenutkov v dih jemajoči sezoni Petra Prevca~;1458553260000
2;~Posebne smuči in zlate vezi za zlatega Prevca (fotogalerija)~;1458554940000
3;~Smučarski junaki na Kongresnem trgu v torek ob 17. uri~;1458557100000
0;~To je bila Planica junakov~;1458557160000
0;~Da fante držiš na kupu, moraš biti nekakšen ata~;1458558900000
2;~Najbolj brano: Intervju s Petrom Prevcem  | MLADINA.si~;1458560400000
0;~Smučarski junaki v torek ob 17. uri skupaj na Kongresnem trgu~;1458565680000
0;~Orlova glava Kranjec s penino oprhal prvega orla zime Prevca~;1458568080000
1;~Planica tudi finančni uspeh na vseh področjih~;1458568080000
0;~Prevc zaslužil skoraj četrt milijona frankov, a proti smučarjem je to ...~;1458568800000
1;~Peter za Maribor, Domen za Olimpijo, Kamil za Oblaka ...~;1458569820000
1;~Planica podirala tudi finančne rekorde~;1458569820000
0;~V Planici tudi finančni presežki~;1458571620000
0;~Rekorden obisk Planice - rekorden zaslužek~;1458573480000
0;~Planica tudi finančni uspeh na vseh področjih~;1458573600000
2;~Jelko Gros~;1458578100000
0;~Jelko Gros: Prvo vodilo je, vsi s celimi nogami domov~;1458581940000
0;~Kongresni trg bo ploskal slovenskim junakom zime~;1458584220000
1;~Peter Prevc in Big Brother~;1458591600000
1;~Pregled - šport, 21. 3. (ponedeljek)~;1458596100000
1;~Danes veselica s slovenskimi zimskimi šampioni~;1458603000000
0;~Jasnič: Dobiček od Planice mora pripasti skokom~;1458623340000
0;~Gorenjski glas | Prevc: ~;1458640800000
0;~"Mojstrovina": Kako je Prevčev skok pospremil komentator Eurosporta (video)~;1458641400000
0;~Kongresni trg pričakuje fantastičnega Petra Prevca in slovenske zimske junake~;1458641400000
